user_rank,cumulative_pct
1246,0.17087321585639853
1247,0.1710102652755968
1248,0.17114731469479505
1249,0.1712843641139933
1250,0.1714214135331916
1251,0.17155846295238986
1252,0.17169551237158812
1253,0.17183256179078638
1254,0.17196961120998466
1255,0.17210666062918292
1256,0.17224371004838118
1257,0.17238075946757944
1258,0.17251780888677773
1259,0.172654858305976
1260,0.17279190772517425
1261,0.1729289571443725
1262,0.1730660065635708
1263,0.17320305598276906
1264,0.17334010540196731
1265,0.17347715482116557
1266,0.17361420424036386
1267,0.17375125365956212
1268,0.17388830307876038
1269,0.17402535249795864
1270,0.17416240191715693
1271,0.1742994513363552
1272,0.17443650075555345
1273,0.1745735501747517
1274,0.17471059959395
1275,0.17484764901314825
1276,0.1749846984323465
1277,0.17512174785154477
1278,0.17525879727074303
1279,0.17539584668994132
1280,0.17553289610913958
1281,0.17566994552833784
1282,0.1758069949475361
1283,0.1759440443667344
1284,0.17608109378593265
1285,0.1762181432051309
1286,0.17635519262432917
1287,0.17649224204352745
1288,0.1766292914627257
1289,0.17676634088192397
1290,0.17690339030112223
1291,0.17704043972032052
1292,0.17717748913951878
1293,0.17731453855871704
1294,0.1774515879779153
1295,0.17758863739711359
1296,0.17772568681631185
1297,0.1778627362355101
1298,0.17799978565470836
1299,0.17813683507390665
1300,0.1782738844931049
1301,0.17841093391230317
1302,0.17854798333150143
1303,0.17868503275069972
1304,0.17882208216989798
1305,0.17895913158909624
1306,0.1790961810082945
1307,0.17923323042749278
1308,0.17937027984669104
1309,0.1795073292658893
1310,0.17964437868508756
1311,0.17978142810428582
1312,0.1799184775234841
1313,0.18005552694268237
1314,0.18019257636188063
1315,0.1803296257810789
1316,0.18046667520027718
1317,0.18060372461947544
1318,0.1807407740386737
1319,0.18087782345787196
1320,0.18101487287707024
1321,0.1811519222962685
1322,0.18128897171546676
1323,0.18142602113466502
1324,0.1815630705538633
1325,0.18170011997306157
1326,0.18183716939225983
1327,0.1819742188114581
1328,0.18211126823065638
1329,0.18224831764985464
1330,0.1823853670690529
1331,0.18252241648825115
1332,0.18265946590744944
1333,0.1827965153266477
1334,0.18293356474584596
1335,0.18307061416504422
1336,0.1832076635842425
1337,0.18334471300344077
1338,0.18348176242263903
1339,0.1836188118418373
1340,0.18375586126103557
1341,0.18389291068023383
1342,0.1840299600994321
1343,0.18416700951863035
1344,0.18430405893782864
1345,0.1844411083570269
1346,0.18457815777622516
1347,0.18471520719542342
1348,0.18485225661462168
1349,0.18498930603381997
1350,0.18512635545301823
1351,0.18526340487221649
1352,0.18540045429141475
1353,0.18553750371061303
1354,0.1856745531298113
1355,0.18581160254900955
1356,0.1859486519682078
1357,0.1860857013874061
1358,0.18622275080660436
1359,0.18635980022580262
1360,0.18649684964500088
1361,0.18663389906419917
1362,0.18677094848339743
1363,0.18690799790259569
1364,0.18704504732179394
1365,0.18718209674099223
1366,0.1873191461601905
1367,0.18745619557938875
1368,0.187593244998587
1369,0.1877302944177853
1370,0.18786734383698356
1371,0.18800439325618182
1372,0.18814144267538008
1373,0.18827849209457836
1374,0.18841554151377662
1375,0.18855259093297488
1376,0.18868964035217314
1377,0.18882668977137143
1378,0.1889637391905697
1379,0.18910078860976795
1380,0.1892378380289662
1381,0.1893748874481645
1382,0.18951193686736276
1383,0.18964898628656102
1384,0.18978603570575928
1385,0.18992308512495754
1386,0.19006013454415582
1387,0.19019718396335408
1388,0.19033423338255234
1389,0.1904712828017506
1390,0.1906083322209489
1391,0.19074538164014715
1392,0.1908824310593454
1393,0.19101948047854367
1394,0.19115652989774196
1395,0.19129357931694022
1396,0.19143062873613848
1397,0.19156767815533673
1398,0.19170472757453502
1399,0.19184177699373328
1400,0.19197882641293154
1401,0.1921158758321298
1402,0.1922529252513281
1403,0.19238997467052635
1404,0.1925270240897246
1405,0.19266407350892287
1406,0.19280112292812115
1407,0.19293817234731941
1408,0.19307522176651767
1409,0.19321227118571593
1410,0.19334932060491422
1411,0.19348637002411248
1412,0.19362341944331074
1413,0.193760468862509
1414,0.1938975182817073
1415,0.19403456770090555
1416,0.1941716171201038
1417,0.19430866653930207
1418,0.19444571595850033
1419,0.1945827653776986
1420,0.19471981479689687
1421,0.19485686421609513
1422,0.1949939136352934
1423,0.19513096305449168
1424,0.19526801247368994
1425,0.1954050618928882
1426,0.19554211131208646
1427,0.19567916073128475
1428,0.195816210150483
1429,0.19595325956968127
1430,0.19609030898887952
1431,0.1962273584080778
1432,0.19636440782727607
1433,0.19650145724647433
1434,0.1966385066656726
1435,0.19677555608487088
1436,0.19691260550406914
1437,0.1970496549232674
1438,0.19718670434246566
1439,0.19732375376166394
1440,0.1974608031808622
1441,0.19759785260006046
1442,0.19773490201925872
1443,0.197871951438457
1444,0.19800900085765527
1445,0.19814605027685353
1446,0.1982830996960518
1447,0.19842014911525008
1448,0.19855719853444834
1449,0.1986942479536466
1450,0.19883129737284486
1451,0.19896834679204314
1452,0.1991053962112414
1453,0.19924244563043966
1454,0.19937949504963792
1455,0.19951654446883618
1456,0.19965359388803447
1457,0.19979064330723273
1458,0.199927692726431
1459,0.20006474214562925
1460,0.20020179156482754
1461,0.2003388409840258
1462,0.20047589040322406
1463,0.20061293982242231
1464,0.2007499892416206
1465,0.20088703866081886
1466,0.20102408808001712
1467,0.20116113749921538
1468,0.20129818691841367
1469,0.20143523633761193
1470,0.2015722857568102
1471,0.20170933517600845
1472,0.20184638459520673
1473,0.201983434014405
1474,0.20212048343360325
1475,0.2022575328528015
1476,0.2023945822719998
1477,0.20253163169119806
1478,0.20266868111039632
1479,0.20280573052959458
1480,0.20294277994879287
1481,0.20307982936799113
1482,0.2032168787871894
1483,0.20335392820638765
1484,0.20349097762558593
1485,0.2036280270447842
1486,0.20376507646398245
1487,0.2039021258831807
1488,0.20403917530237897
1489,0.20417622472157726
1490,0.20431327414077552
1491,0.20445032355997378
1492,0.20458737297917204
1493,0.20472442239837033
1494,0.20486147181756859
1495,0.20499852123676685
1496,0.2051355706559651
1497,0.2052726200751634
1498,0.20540966949436165
1499,0.2055467189135599
1500,0.20568376833275817
1501,0.20582081775195646
1502,0.20595786717115472
1503,0.20609491659035298
1504,0.20623196600955124
1505,0.20636901542874952
1506,0.20650606484794778
1507,0.20664311426714604
1508,0.2067801636863443
1509,0.2069172131055426
1510,0.20705426252474085
1511,0.2071913119439391
1512,0.20732836136313737
1513,0.20746541078233566
1514,0.20760246020153392
1515,0.20773950962073218
1516,0.20787655903993044
1517,0.20801360845912872
1518,0.20815065787832698
1519,0.20828770729752524
1520,0.2084247567167235
1521,0.2085618061359218
1522,0.20869885555512005
1523,0.2088359049743183
1524,0.20897295439351657
1525,0.20911000381271483
1526,0.20924705323191312
1527,0.20938410265111138
1528,0.20952115207030964
1529,0.2096582014895079
1530,0.20979525090870618
1531,0.20993230032790444
1532,0.2100693497471027
1533,0.21020639916630096
1534,0.21034344858549925
1535,0.2104804980046975
1536,0.21061754742389577
1537,0.21075459684309403
1538,0.21089164626229231
1539,0.21102869568149057
1540,0.21116574510068883
1541,0.2113027945198871
1542,0.21143984393908538
1543,0.21157689335828364
1544,0.2117139427774819
1545,0.21185099219668016
1546,0.21198804161587845
1547,0.2121250910350767
1548,0.21226214045427497
1549,0.21239918987347323
1550,0.2125362392926715
1551,0.21267328871186977
1552,0.21281033813106803
1553,0.2129473875502663
1554,0.21308443696946458
1555,0.21322148638866284
1556,0.2133585358078611
1557,0.21349558522705936
1558,0.21363263464625765
1559,0.2137696840654559
1560,0.21390673348465417
1561,0.21404378290385243
1562,0.21418083232305068
1563,0.21431788174224897
1564,0.21445493116144723
1565,0.2145919805806455
1566,0.21472902999984375
1567,0.21486607941904204
1568,0.2150031288382403
1569,0.21514017825743856
1570,0.21527722767663682
1571,0.2154142770958351
1572,0.21555132651503336
1573,0.21568837593423162
1574,0.21582542535342988
1575,0.21596247477262817
1576,0.21609952419182643
1577,0.2162365736110247
1578,0.21637362303022295
1579,0.21651067244942124
1580,0.2166477218686195
1581,0.21678477128781776
1582,0.21692182070701602
1583,0.2170588701262143
1584,0.21719591954541256
1585,0.21733296896461082
1586,0.21747001838380908
1587,0.21760706780300737
1588,0.21774411722220563
1589,0.2178811666414039
1590,0.21801821606060215
1591,0.21815526547980044
1592,0.2182923148989987
1593,0.21842936431819696
1594,0.21856641373739522
1595,0.21870346315659348
1596,0.21884051257579176
1597,0.21897756199499002
1598,0.21911461141418828
1599,0.21925166083338654
1600,0.21938871025258483
1601,0.2195257596717831
1602,0.21966280909098135
1603,0.2197998585101796
1604,0.2199369079293779
1605,0.22007395734857615
1606,0.22021100676777441
1607,0.22034805618697267
1608,0.22048510560617096
1609,0.22062215502536922
1610,0.22075920444456748
1611,0.22089625386376574
1612,0.22103330328296403
1613,0.2211703527021623
1614,0.22130740212136055
1615,0.2214444515405588
1616,0.2215815009597571
1617,0.22171855037895535
1618,0.2218555997981536
1619,0.22199264921735187
1620,0.22212969863655016
1621,0.22226674805574842
1622,0.22240379747494668
1623,0.22254084689414494
1624,0.22267789631334323
1625,0.2228149457325415
1626,0.22295199515173975
1627,0.223089044570938
1628,0.2232260939901363
1629,0.22336314340933455
1630,0.2235001928285328
1631,0.22363724224773107
1632,0.22377429166692933
1633,0.22391134108612762
1634,0.22404839050532588
1635,0.22418543992452414
1636,0.2243224893437224
1637,0.22445953876292069
1638,0.22459658818211894
1639,0.2247336376013172
1640,0.22487068702051546
1641,0.22500773643971375
1642,0.225144785858912
1643,0.22528183527811027
1644,0.22541888469730853
1645,0.22555593411650682
1646,0.22569298353570508
1647,0.22583003295490334
1648,0.2259670823741016
1649,0.22610413179329988
1650,0.22624118121249814
1651,0.2263782306316964
1652,0.22651528005089466
1653,0.22665232947009295
1654,0.2267893788892912
1655,0.22692642830848947
1656,0.22706347772768773
1657,0.22720052714688602
1658,0.22733757656608428
1659,0.22747462598528254
1660,0.2276116754044808
1661,0.22774872482367908
1662,0.22788577424287734
1663,0.2280228236620756
1664,0.22815987308127386
1665,0.22829692250047212
1666,0.2284339719196704
1667,0.22857102133886867
1668,0.22870807075806693
1669,0.2288451201772652
1670,0.22898216959646348
1671,0.22911921901566173
1672,0.22925626843486
1673,0.22939331785405825
1674,0.22953036727325654
1675,0.2296674166924548
1676,0.22980446611165306
1677,0.22994151553085132
1678,0.2300785649500496
1679,0.23021561436924787
1680,0.23035266378844613
1681,0.2304897132076444
1682,0.23062676262684267
1683,0.23076381204604093
1684,0.2309008614652392
1685,0.23103791088443745
1686,0.23117496030363574
1687,0.231312009722834
1688,0.23144905914203226
1689,0.23158610856123052
1690,0.2317231579804288
1691,0.23186020739962707
1692,0.23199725681882533
1693,0.23213430623802359
1694,0.23227135565722187
1695,0.23240840507642013
1696,0.2325454544956184
1697,0.23268250391481665
1698,0.23281955333401494
1699,0.2329566027532132
1700,0.23309365217241146
1701,0.23323070159160972
1702,0.23336775101080798
1703,0.23350480043000627
1704,0.23364184984920452
1705,0.23377889926840278
1706,0.23391594868760104
1707,0.23405299810679933
1708,0.2341900475259976
1709,0.23432709694519585
1710,0.2344641463643941
1711,0.2346011957835924
1712,0.23473824520279066
1713,0.23487529462198892
1714,0.23501234404118718
1715,0.23514939346038546
1716,0.23528644287958372
1717,0.23542349229878198
1718,0.23556054171798024
1719,0.23569759113717853
1720,0.2358346405563768
1721,0.23597168997557505
1722,0.2361087393947733
1723,0.2362457888139716
1724,0.23638283823316986
1725,0.23651988765236812
1726,0.23665693707156638
1727,0.23679398649076466
1728,0.23693103590996292
1729,0.23706808532916118
1730,0.23720513474835944
1731,0.23734218416755773
1732,0.237479233586756
1733,0.23761628300595425
1734,0.2377533324251525
1735,0.2378903818443508
1736,0.23802743126354906
1737,0.23816448068274731
1738,0.23830153010194557
1739,0.23843857952114383
1740,0.23857562894034212
1741,0.23871267835954038
1742,0.23884972777873864
1743,0.2389867771979369
1744,0.2391238266171352
1745,0.23926087603633345
1746,0.2393979254555317
1747,0.23953497487472997
1748,0.23967202429392825
1749,0.2398090737131265
1750,0.23994612313232477
1751,0.24008317255152303
1752,0.24022022197072132
1753,0.24035727138991958
1754,0.24049432080911784
1755,0.2406313702283161
1756,0.2407684196475144
1757,0.24090546906671265
1758,0.2410425184859109
1759,0.24117956790510917
1760,0.24131661732430745
1761,0.2414536667435057
1762,0.24159071616270397
1763,0.24172776558190223
1764,0.24186481500110052
1765,0.24200186442029878
1766,0.24213891383949704
1767,0.2422759632586953
1768,0.24241301267789359
1769,0.24255006209709185
1770,0.2426871115162901
1771,0.24282416093548836
1772,0.24296121035468662
1773,0.2430982597738849
1774,0.24323530919308317
1775,0.24337235861228143
1776,0.2435094080314797
1777,0.24364645745067798
1778,0.24378350686987624
1779,0.2439205562890745
1780,0.24405760570827276
1781,0.24419465512747104
1782,0.2443317045466693
1783,0.24446875396586756
1784,0.24460580338506582
1785,0.2447428528042641
1786,0.24487990222346237
1787,0.24501695164266063
1788,0.2451540010618589
1789,0.24529105048105718
1790,0.24542809990025544
1791,0.2455651493194537
1792,0.24570219873865196
1793,0.24583924815785024
1794,0.2459762975770485
1795,0.24611334699624676
1796,0.24625039641544502
1797,0.2463874458346433
1798,0.24652449525384157
1799,0.24666154467303983
1800,0.2467985940922381
1801,0.24693564351143638
1802,0.24707269293063464
1803,0.2472097423498329
1804,0.24734679176903115
1805,0.24748384118822944
1806,0.2476208906074277
1807,0.24775794002662596
1808,0.24789498944582422
1809,0.24803203886502248
1810,0.24816908828422077
1811,0.24830613770341903
1812,0.2484431871226173
1813,0.24858023654181555
1814,0.24871728596101383
1815,0.2488543353802121
1816,0.24899138479941035
1817,0.2491284342186086
1818,0.2492654836378069
1819,0.24940253305700516
1820,0.24953958247620342
1821,0.24967663189540168
1822,0.24981368131459997
1823,0.24995073073379823
1824,0.2500877801529965
1825,0.2502248295721948
1826,0.250361878991393
1827,0.2504989284105913
1828,0.2506359778297896
1829,0.2507730272489878
1830,0.2509100766681861
1831,0.25104712608738433
1832,0.2511841755065826
1833,0.2513212249257809
1834,0.25145827434497914
1835,0.2515953237641774
1836,0.2517323731833757
1837,0.25186942260257394
1838,0.25200647202177223
1839,0.25214352144097046
1840,0.25228057086016875
1841,0.25241762027936704
1842,0.25255466969856527
1843,0.25269171911776356
1844,0.2528287685369618
1845,0.2529658179561601
1846,0.25310286737535836
1847,0.2532399167945566
1848,0.2533769662137549
