video_rank,cumulative_pct
1248,0.3423494491572694
1249,0.34262354799566597
1250,0.3428976468340625
1251,0.343171745672459
1252,0.3434458445108555
1253,0.3437199433492521
1254,0.3439940421876486
1255,0.34426814102604514
1256,0.34454223986444166
1257,0.34481633870283823
1258,0.34509043754123475
1259,0.34536453637963127
1260,0.3456386352180278
1261,0.34591273405642436
1262,0.3461868328948209
1263,0.3464609317332174
1264,0.3467350305716139
1265,0.3470091294100105
1266,0.347283228248407
1267,0.34755732708680354
1268,0.34783142592520006
1269,0.34810552476359663
1270,0.34837962360199315
1271,0.34865372244038967
1272,0.3489278212787862
1273,0.34920192011718276
1274,0.3494760189555793
1275,0.3497501177939758
1276,0.3500242166323723
1277,0.35029831547076884
1278,0.3505724143091654
1279,0.35084651314756193
1280,0.35112061198595845
1281,0.35139471082435497
1282,0.35166880966275155
1283,0.35194290850114807
1284,0.3522170073395446
1285,0.3524911061779411
1286,0.3527652050163377
1287,0.3530393038547342
1288,0.3533134026931307
1289,0.35358750153152724
1290,0.3538616003699238
1291,0.35413569920832033
1292,0.35440979804671685
1293,0.35468389688511337
1294,0.35495799572350994
1295,0.35523209456190646
1296,0.355506193400303
1297,0.3557802922386995
1298,0.3560543910770961
1299,0.3563284899154926
1300,0.3566025887538891
1301,0.35687668759228564
1302,0.3571507864306822
1303,0.35742488526907873
1304,0.35769898410747525
1305,0.35797308294587177
1306,0.35824718178426834
1307,0.35852128062266486
1308,0.3587953794610614
1309,0.3590694782994579
1310,0.3593435771378545
1311,0.359617675976251
1312,0.3598917748146475
1313,0.36016587365304403
1314,0.36043997249144055
1315,0.3607140713298371
1316,0.36098817016823365
1317,0.36126226900663017
1318,0.3615363678450267
1319,0.36181046668342326
1320,0.3620845655218198
1321,0.3623586643602163
1322,0.3626327631986128
1323,0.3629068620370094
1324,0.3631809608754059
1325,0.36345505971380243
1326,0.36372915855219895
1327,0.3640032573905955
1328,0.36427735622899204
1329,0.36455145506738856
1330,0.3648255539057851
1331,0.36509965274418166
1332,0.3653737515825782
1333,0.3656478504209747
1334,0.3659219492593712
1335,0.3661960480977678
1336,0.3664701469361643
1337,0.36674424577456083
1338,0.36701834461295735
1339,0.3672924434513539
1340,0.36756654228975044
1341,0.36784064112814696
1342,0.3681147399665435
1343,0.36838883880494006
1344,0.3686629376433366
1345,0.3689370364817331
1346,0.3692111353201296
1347,0.36948523415852613
1348,0.3697593329969227
1349,0.3700334318353192
1350,0.37030753067371575
1351,0.37058162951211226
1352,0.37085572835050884
1353,0.37112982718890536
1354,0.3714039260273019
1355,0.3716780248656984
1356,0.371952123704095
1357,0.3722262225424915
1358,0.372500321380888
1359,0.37277442021928453
1360,0.3730485190576811
1361,0.3733226178960776
1362,0.37359671673447414
1363,0.37387081557287066
1364,0.37414491441126724
1365,0.37441901324966376
1366,0.3746931120880603
1367,0.3749672109264568
1368,0.37524130976485337
1369,0.3755154086032499
1370,0.3757895074416464
1371,0.37606360628004293
1372,0.3763377051184395
1373,0.376611803956836
1374,0.37688590279523254
1375,0.37716000163362906
1376,0.37743410047202564
1377,0.37770819931042215
1378,0.3779822981488187
1379,0.3782563969872152
1380,0.37853049582561177
1381,0.3788045946640083
1382,0.3790786935024048
1383,0.3793527923408013
1384,0.37962689117919785
1385,0.3799009900175944
1386,0.38017508885599094
1387,0.38044918769438746
1388,0.380723286532784
1389,0.38099738537118055
1390,0.38127148420957707
1391,0.3815455830479736
1392,0.3818196818863701
1393,0.3820937807247667
1394,0.3823678795631632
1395,0.3826419784015597
1396,0.38291607723995624
1397,0.3831901760783528
1398,0.38346427491674934
1399,0.38373837375514586
1400,0.3840124725935424
1401,0.38428657143193895
1402,0.38456067027033547
1403,0.384834769108732
1404,0.3851088679471285
1405,0.3853829667855251
1406,0.3856570656239216
1407,0.3859311644623181
1408,0.38620526330071464
1409,0.3864793621391112
1410,0.38675346097750773
1411,0.38702755981590425
1412,0.3873016586543008
1413,0.38757575749269735
1414,0.38784985633109387
1415,0.3881239551694904
1416,0.3883980540078869
1417,0.3886721528462834
1418,0.38894625168468
1419,0.3892203505230765
1420,0.38949444936147304
1421,0.38976854819986956
1422,0.39004264703826613
1423,0.39031674587666265
1424,0.39059084471505917
1425,0.3908649435534557
1426,0.39113904239185227
1427,0.3914131412302488
1428,0.3916872400686453
1429,0.3919613389070418
1430,0.3922354377454384
1431,0.3925095365838349
1432,0.39278363542223144
1433,0.39305773426062796
1434,0.39333183309902453
1435,0.39360593193742105
1436,0.39388003077581757
1437,0.3941541296142141
1438,0.39442822845261066
1439,0.3947023272910072
1440,0.3949764261294037
1441,0.3952505249678002
1442,0.3955246238061968
1443,0.3957987226445933
1444,0.39607282148298983
1445,0.39634692032138635
1446,0.39662101915978293
1447,0.39689511799817945
1448,0.39716921683657597
1449,0.3974433156749725
1450,0.39771741451336906
1451,0.3979915133517656
1452,0.3982656121901621
1453,0.3985397110285586
1454,0.39881380986695514
1455,0.3990879087053517
1456,0.39936200754374823
1457,0.39963610638214475
1458,0.39991020522054127
1459,0.40018430405893785
1460,0.40045840289733436
1461,0.4007325017357309
1462,0.4010066005741274
1463,0.401280699412524
1464,0.4015547982509205
1465,0.401828897089317
1466,0.40210299592771354
1467,0.4023770947661101
1468,0.40265119360450663
1469,0.40292529244290315
1470,0.40319939128129967
1471,0.40347349011969624
1472,0.40374758895809276
1473,0.4040216877964893
1474,0.4042957866348858
1475,0.4045698854732824
1476,0.4048439843116789
1477,0.4051180831500754
1478,0.40539218198847193
1479,0.4056662808268685
1480,0.405940379665265
1481,0.40621447850366155
1482,0.40648857734205807
1483,0.40676267618045464
1484,0.40703677501885116
1485,0.4073108738572477
1486,0.4075849726956442
1487,0.4078590715340408
1488,0.4081331703724373
1489,0.4084072692108338
1490,0.40868136804923033
1491,0.40895546688762685
1492,0.4092295657260234
1493,0.40950366456441994
1494,0.40977776340281646
1495,0.410051862241213
1496,0.41032596107960956
1497,0.4106000599180061
1498,0.4108741587564026
1499,0.4111482575947991
1500,0.4114223564331957
1501,0.4116964552715922
1502,0.41197055410998873
1503,0.41224465294838525
1504,0.4125187517867818
1505,0.41279285062517834
1506,0.41306694946357486
1507,0.4133410483019714
1508,0.41361514714036796
1509,0.4138892459787645
1510,0.414163344817161
1511,0.4144374436555575
1512,0.4147115424939541
1513,0.4149856413323506
1514,0.4152597401707471
1515,0.41553383900914365
1516,0.4158079378475402
1517,0.41608203668593674
1518,0.41635613552433326
1519,0.4166302343627298
1520,0.41690433320112635
1521,0.4171784320395229
1522,0.4174525308779194
1523,0.4177266297163159
1524,0.41800072855471243
1525,0.418274827393109
1526,0.4185489262315055
1527,0.41882302506990204
1528,0.41909712390829856
1529,0.41937122274669514
1530,0.41964532158509166
1531,0.4199194204234882
1532,0.4201935192618847
1533,0.42046761810028127
1534,0.4207417169386778
1535,0.4210158157770743
1536,0.42128991461547083
1537,0.4215640134538674
1538,0.4218381122922639
1539,0.42211221113066044
1540,0.42238630996905696
1541,0.42266040880745354
1542,0.42293450764585006
1543,0.4232086064842466
1544,0.4234827053226431
1545,0.42375680416103967
1546,0.4240309029994362
1547,0.4243050018378327
1548,0.4245791006762292
1549,0.4248531995146258
1550,0.4251272983530223
1551,0.42540139719141884
1552,0.42567549602981536
1553,0.42594959486821193
1554,0.42622369370660845
1555,0.426497792545005
1556,0.4267718913834015
1557,0.42704599022179807
1558,0.4273200890601946
1559,0.4275941878985911
1560,0.4278682867369876
1561,0.42814238557538414
1562,0.4284164844137807
1563,0.42869058325217724
1564,0.42896468209057376
1565,0.4292387809289703
1566,0.42951287976736685
1567,0.42978697860576337
1568,0.4300610774441599
1569,0.4303351762825564
1570,0.430609275120953
1571,0.4308833739593495
1572,0.431157472797746
1573,0.43143157163614254
1574,0.4317056704745391
1575,0.43197976931293564
1576,0.43225386815133215
1577,0.4325279669897287
1578,0.43280206582812525
1579,0.43307616466652177
1580,0.4333502635049183
1581,0.4336243623433148
1582,0.4338984611817114
1583,0.4341725600201079
1584,0.4344466588585044
1585,0.43472075769690094
1586,0.4349948565352975
1587,0.43526895537369403
1588,0.43554305421209055
1589,0.43581715305048707
1590,0.43609125188888365
1591,0.43636535072728017
1592,0.4366394495656767
1593,0.4369135484040732
1594,0.4371876472424697
1595,0.4374617460808663
1596,0.4377358449192628
1597,0.43800994375765934
1598,0.43828404259605586
1599,0.43855814143445243
1600,0.43883224027284895
1601,0.43910633911124547
1602,0.439380437949642
1603,0.43965453678803856
1604,0.4399286356264351
1605,0.4402027344648316
1606,0.4404768333032281
1607,0.4407509321416247
1608,0.4410250309800212
1609,0.44129912981841773
1610,0.44157322865681425
1611,0.44184732749521083
1612,0.44212142633360735
1613,0.44239552517200387
1614,0.4426696240104004
1615,0.44294372284879696
1616,0.4432178216871935
1617,0.44349192052559
1618,0.4437660193639865
1619,0.4440401182023831
1620,0.4443142170407796
1621,0.44458831587917613
1622,0.44486241471757265
1623,0.4451365135559692
1624,0.44541061239436575
1625,0.44568471123276227
1626,0.4459588100711588
1627,0.44623290890955536
1628,0.4465070077479519
1629,0.4467811065863484
1630,0.4470552054247449
1631,0.44732930426314144
1632,0.447603403101538
1633,0.44787750193993453
1634,0.44815160077833105
1635,0.44842569961672757
1636,0.44869979845512414
1637,0.44897389729352066
1638,0.4492479961319172
1639,0.4495220949703137
1640,0.4497961938087103
1641,0.4500702926471068
1642,0.4503443914855033
1643,0.45061849032389983
1644,0.4508925891622964
1645,0.45116668800069293
1646,0.45144078683908945
1647,0.45171488567748597
1648,0.45198898451588254
1649,0.45226308335427906
1650,0.4525371821926756
1651,0.4528112810310721
1652,0.4530853798694687
1653,0.4533594787078652
1654,0.4536335775462617
1655,0.45390767638465823
1656,0.4541817752230548
1657,0.4544558740614513
1658,0.45472997289984785
1659,0.45500407173824436
1660,0.45527817057664094
1661,0.45555226941503746
1662,0.455826368253434
1663,0.4561004670918305
1664,0.45637456593022707
1665,0.4566486647686236
1666,0.4569227636070201
1667,0.45719686244541663
1668,0.45747096128381315
1669,0.4577450601222097
1670,0.45801915896060624
1671,0.45829325779900276
1672,0.4585673566373993
1673,0.45884145547579586
1674,0.4591155543141924
1675,0.4593896531525889
1676,0.4596637519909854
1677,0.459937850829382
1678,0.4602119496677785
1679,0.460486048506175
1680,0.46076014734457155
1681,0.4610342461829681
1682,0.46130834502136464
1683,0.46158244385976116
1684,0.4618565426981577
1685,0.46213064153655425
1686,0.4624047403749508
1687,0.4626788392133473
1688,0.4629529380517438
1689,0.4632270368901404
1690,0.4635011357285369
1691,0.4637752345669334
1692,0.46404933340532994
1693,0.4643234322437265
1694,0.46459753108212304
1695,0.46487162992051956
1696,0.4651457287589161
1697,0.46541982759731265
1698,0.46569392643570917
1699,0.4659680252741057
1700,0.4662421241125022
1701,0.46651622295089873
1702,0.4667903217892953
1703,0.4670644206276918
1704,0.46733851946608834
1705,0.46761261830448486
1706,0.46788671714288144
1707,0.46816081598127796
1708,0.4684349148196745
1709,0.468709013658071
1710,0.46898311249646757
1711,0.4692572113348641
1712,0.4695313101732606
1713,0.4698054090116571
1714,0.4700795078500537
1715,0.4703536066884502
1716,0.47062770552684674
1717,0.47090180436524326
1718,0.47117590320363983
1719,0.47145000204203635
1720,0.4717241008804329
1721,0.4719981997188294
1722,0.47227229855722597
1723,0.4725463973956225
1724,0.472820496234019
1725,0.4730945950724155
1726,0.4733686939108121
1727,0.4736427927492086
1728,0.47391689158760514
1729,0.47419099042600166
1730,0.47446508926439823
1731,0.47473918810279475
1732,0.47501328694119127
1733,0.4752873857795878
1734,0.47556148461798436
1735,0.4758355834563809
1736,0.4761096822947774
1737,0.4763837811331739
1738,0.47665787997157044
1739,0.476931978809967
1740,0.47720607764836354
1741,0.47748017648676006
1742,0.4777542753251566
1743,0.47802837416355315
1744,0.47830247300194967
1745,0.4785765718403462
1746,0.4788506706787427
1747,0.4791247695171393
1748,0.4793988683555358
1749,0.4796729671939323
1750,0.47994706603232884
1751,0.4802211648707254
1752,0.48049526370912193
1753,0.48076936254751845
1754,0.48104346138591497
1755,0.48131756022431155
1756,0.48159165906270807
1757,0.4818657579011046
1758,0.4821398567395011
1759,0.4824139555778977
1760,0.4826880544162942
1761,0.4829621532546907
1762,0.48323625209308724
1763,0.4835103509314838
1764,0.48378444976988033
1765,0.48405854860827685
1766,0.48433264744667337
1767,0.48460674628506994
1768,0.48488084512346646
1769,0.485154943961863
1770,0.4854290428002595
1771,0.485703141638656
1772,0.4859772404770526
1773,0.4862513393154491
1774,0.48652543815384564
1775,0.48679953699224215
1776,0.48707363583063873
1777,0.48734773466903525
1778,0.48762183350743177
1779,0.4878959323458283
1780,0.48817003118422486
1781,0.4884441300226214
1782,0.4887182288610179
1783,0.4889923276994144
1784,0.489266426537811
1785,0.4895405253762075
1786,0.48981462421460403
1787,0.49008872305300055
1788,0.4903628218913971
1789,0.49063692072979365
1790,0.49091101956819017
1791,0.4911851184065867
1792,0.49145921724498326
1793,0.4917333160833798
1794,0.4920074149217763
1795,0.4922815137601728
1796,0.4925556125985694
1797,0.4928297114369659
1798,0.49310381027536243
1799,0.49337790911375895
1800,0.4936520079521555
1801,0.49392610679055204
1802,0.49420020562894856
1803,0.4944743044673451
1804,0.49474840330574166
1805,0.4950225021441382
1806,0.4952966009825347
1807,0.4955706998209312
1808,0.49584479865932773
1809,0.4961188974977243
1810,0.49639299633612083
1811,0.49666709517451735
1812,0.49694119401291387
1813,0.49721529285131044
1814,0.49748939168970696
1815,0.4977634905281035
1816,0.4980375893665
1817,0.4983116882048966
1818,0.4985857870432931
1819,0.4988598858816896
1820,0.49913398472008613
1821,0.4994080835584827
1822,0.4996821823968792
1823,0.49995628123527575
1824,0.5002303800736723
1825,0.5005044789120688
1826,0.5007785777504653
1827,0.5010526765888619
1828,0.5013267754272585
1829,0.5016008742656549
1830,0.5018749731040515
1831,0.5021490719424481
1832,0.5024231707808445
1833,0.5026972696192411
1834,0.5029713684576376
1835,0.5032454672960341
1836,0.5035195661344307
1837,0.5037936649728272
1838,0.5040677638112238
1839,0.5043418626496203
1840,0.5046159614880168
1841,0.5048900603264134
1842,0.5051641591648098
1843,0.5054382580032064
1844,0.505712356841603
1845,0.5059864556799994
1846,0.506260554518396
1847,0.5065346533567925
1848,0.5068087521951891
1849,0.5070828510335856
1850,0.5073569498719821
1851,0.5076310487103787
1852,0.5079051475487752
1853,0.5081792463871717
1854,0.5084533452255683
1855,0.5087274440639648
1856,0.5090015429023613
1857,0.5092756417407579
1858,0.5095497405791544
1859,0.5098238394175509
1860,0.5100979382559475
1861,0.510372037094344
1862,0.5106461359327406
1863,0.510920234771137
1864,0.5111943336095336
1865,0.5114684324479302
1866,0.5117425312863266
1867,0.5120166301247232
1868,0.5122907289631198
